code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.935,4.24,4.27,4.27,4.21,4.28,15216636,0.2445,12.4705882353,0.582376470588,0.22860840028
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.108,9.29,9.28,9.33,9.16,9.28,17549678,1.2332,18.58,0.680028,2.13563218391
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.649,3.1,3.09,3.1,3.07,3.08,42923996,0.4043,77.5,0.72075,5.26852481305
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,1.242,3.26,3.23,3.27,3.2,3.22,107081855,3.94663,36.2222222222,0.7824,0.724444444444
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-0.541,5.52,5.55,5.55,5.46,5.55,41141096,0.25049,26.2857142857,0.796457142857,2.49626916294
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,0.0,6.77,6.75,6.77,6.68,6.77,16489862,0.60269,15.0444444444,0.833462222222,0.0305458548779
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.628,4.81,4.79,4.82,4.78,4.78,17145629,0.73416,15.03125,0.83874375,0.193253407046
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,-0.594,5.02,5.04,5.04,4.99,5.05,10016578,0.85791,83.6666666667,0.9287,3.80303030303
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.562,10.73,10.71,10.76,10.55,10.67,6395008,0.88486,26.825,0.94424,0.0141184210526
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.557,3.61,3.58,3.61,3.56,3.59,16386966,0.28769,72.2,1.01802,0.189094337646
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-0.919,12.94,13.03,13.06,12.86,13.06,9442873,0.62245,46.2142857143,1.03982142857,0.944112067708
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,-0.467,4.26,4.28,4.28,4.22,4.28,17875481,0.31625,42.6,1.04796,0.993933737751
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.0,3.37,3.37,3.38,3.34,3.37,11466019,0.4178,25.9230769231,1.08876923077,3.69274600044
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.209,4.8,4.77,4.8,4.74,4.79,8903851,0.41169,21.8181818182,1.14545454545,1.01763907734
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,-0.847,3.51,3.52,3.53,3.48,3.54,16268711,1.21695,70.2,1.16532,2.3275862069
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.487,8.25,8.16,8.3,8.15,8.21,10434853,1.03272,24.2647058824,1.16713235294,0.591822094692
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.0,3.0,2.99,3.0,2.98,3.0,33973780,0.17289,16.6666666667,1.20666666667,2.86861732645
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,0.0,4.85,4.84,4.86,4.8,4.85,8195329,0.29604,161.666666667,1.2125,8.08333333333
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.329,12.1,12.16,12.19,12.02,12.14,6216594,0.87449,33.6111111111,1.21336111111,11.7521367521
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,0.0,4.22,4.22,4.22,4.19,4.22,10196151,0.38331,35.1666666667,1.22028333333,3.86872020535
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-0.78,5.09,5.11,5.16,5.07,5.13,10211412,0.99058,509.0,1.2216,17.4494343504
000488,晨鸣纸业,0.45,221.43,,5.89,,93916.49,239.8,,08-25,晨鸣纸业,-0.106,9.44,9.45,9.49,9.37,9.45,18214715,1.64862,20.9777777778,1.23559111111,0.0947377400433
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,2.671,9.61,9.3,9.66,9.17,9.36,61490290,10.56489,23.4390243902,1.24226829268,0.366234756098
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,0.302,6.65,6.66,6.74,6.63,6.63,20380427,0.97533,83.125,1.2718125,1.6571969697
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-0.481,8.28,8.33,8.34,8.17,8.32,6344002,1.06801,24.3529411765,1.29314117647,3.89647058824
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,-0.46,4.33,4.34,4.37,4.29,4.35,19872140,0.65808,36.0833333333,1.33508333333,3.40408805031
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.629,6.4,6.35,6.43,6.27,6.36,9364542,0.19464,24.6153846154,1.33661538462,0.85529480943
600089,特变电工,0.37,9.02,,5.65,,121315.8,9.26,,08-30,特变电工,0.114,8.8,8.78,8.81,8.7,8.79,13876349,0.43369,23.7837837838,1.34378378378,2.63678312459
600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25,上汽集团,0.179,22.38,22.23,22.46,22.23,22.34,7903509,0.07168,16.3357664234,1.36240291971,2.59297879736
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,-0.483,4.12,4.14,4.14,4.09,4.14,9404062,0.49897,206.0,1.4008,7.0115724983
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.139,7.21,7.23,7.23,7.15,7.22,17707875,1.51903,7.92307692308,1.40238461538,0.000880341880342
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-0.923,6.44,6.45,6.48,6.39,6.5,11223582,0.74824,32.2,1.41036,2.89828982898
