code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,-0.706,4.22,4.25,4.27,4.18,4.25,17115372,0.27501,12.4117647059,0.579629411765,0.22753005877
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,0.932,3.25,3.21,3.27,3.2,3.22,59582743,0.56121,81.25,0.755625,5.52345343304
600026,中海发展,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中海发展,0.0,6.52,6.5,6.55,6.45,6.52,15707461,0.5741,14.4888888889,0.802684444444,0.0294178690995
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.0,4.85,4.83,4.88,4.83,4.85,12212415,0.52292,15.15625,0.84571875,0.194860503986
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.57,3.53,3.51,3.62,3.48,3.51,132116955,4.86933,39.2222222222,0.8472,0.784444444444
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,2.277,10.33,10.15,10.35,10.09,10.1,10344853,1.43138,25.825,0.90904,0.0135921052632
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.096,10.46,10.46,10.5,10.4,10.47,23647835,0.22131,11.3695652174,0.911839130435,1.97731568998
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.61,4.95,4.92,4.97,4.91,4.92,6525572,0.55891,82.5,0.91575,3.75
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.314,3.19,3.19,3.22,3.18,3.18,27192970,0.38883,159.5,0.9889,0.319
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.062,16.05,16.02,16.08,15.99,16.04,32039970,0.16817,10.7718120805,1.01901342282,3.90283046396
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,-0.275,3.62,3.63,3.65,3.62,3.63,10147465,0.17815,72.4,1.02084,0.189618144676
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,1.435,4.24,4.18,4.26,4.17,4.18,22003356,0.38929,42.4,1.04304,0.989267382175
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,-1.304,7.57,7.7,7.71,7.54,7.67,10115398,1.00111,22.2647058824,1.07093235294,0.543041606887
601668,中国建筑,0.51,18.6,,8.63,,1610031.0,17.24,,08-24,中国建筑,0.631,6.38,6.34,6.41,6.31,6.34,112943363,0.37715,12.5098039216,1.07959607843,0.67257010331
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,0.299,3.35,3.33,3.36,3.33,3.34,7377056,0.2688,25.7692307692,1.08230769231,3.67083059391
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-1.714,8.6,8.74,8.79,8.58,8.75,21977869,1.01775,33.0769230769,1.08492307692,3.97081909687
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,-0.208,4.79,4.78,4.84,4.76,4.8,9278185,0.429,21.7727272727,1.14306818182,1.01551899593
600966,博汇纸业,0.05,30.16,,1.66,,6571.24,30.13,,08-23,博汇纸业,1.458,3.48,3.42,3.5,3.41,3.43,34367631,2.5708,69.6,1.15536,2.30769230769
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.601,3.35,3.34,3.36,3.33,3.33,41386929,0.35038,23.9285714286,1.16771428571,5.72453861928
600798,宁波海运,0.01,29.17,,0.24,,637.51,44.94,,08-27,宁波海运,-1.375,5.02,5.0,5.06,4.98,5.09,19138001,1.85652,502.0,1.2048,17.2094617758
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,-0.615,4.85,4.88,4.9,4.83,4.88,6466843,0.2336,161.666666667,1.2125,8.08333333333
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.574,12.12,12.23,12.28,11.98,12.19,10969344,2.06764,33.6666666667,1.21536666667,11.7715617716
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.33,3.04,3.03,3.05,3.02,3.03,86019807,0.43775,16.8888888889,1.22275555556,2.90686555747
601588,北辰实业,0.12,9.09,,3.47,,39623.34,4.35,,08-18,北辰实业,0.0,4.27,4.28,4.31,4.25,4.27,10794149,0.4058,35.5833333333,1.23474166667,3.91455812248
600277,亿利洁能,0.08,50.16,,1.53,,15688.85,56.35,,08-17,亿利洁能,-1.07,6.47,6.56,6.57,6.39,6.54,21393822,1.02383,80.875,1.2373875,1.61234051037
600039,四川路桥,0.12,10.6,,3.7,,35911.91,10.62,,08-31,四川路桥,-0.248,4.02,4.0,4.04,4.0,4.03,16081091,0.53253,33.5,1.2395,3.16037735849
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.322,18.68,18.52,18.72,18.48,18.62,17861657,0.08659,13.3428571429,1.27290857143,1.94219172385
600104,上汽集团,1.37,6.3,,8.34,,1505956.32,6.31,,08-25,上汽集团,1.14,22.18,21.93,22.19,21.81,21.93,22054865,0.20003,16.1897810219,1.35022773723,2.56980651141
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.0,6.5,6.49,6.56,6.4,6.5,9632090,0.2002,25.0,1.3575,0.868658790827
002092,中泰化学,0.18,1656.0,,2.81,,27223.92,1785.8,,08-19,中泰化学,-1.087,9.1,9.2,9.24,9.06,9.2,16829408,1.70952,50.5555555556,1.42061111111,0.0305287171229
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,-1.065,10.22,10.3,10.35,10.19,10.33,6237952,1.1582,92.9090909091,1.42150909091,4.18132722363
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-1.474,12.7,12.89,12.99,12.5,12.89,2989297,1.0448,141.111111111,1.42522222222,0.698535276031
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,0.59,17.04,16.99,17.17,16.95,16.94,7804115,1.01028,17.2121212121,1.43893333333,0.3576173117
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,-0.52,5.74,5.74,5.79,5.73,5.77,5640618,0.20616,95.6666666667,1.45413333333,1.91333333333
