code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.0,7.72,7.72,7.75,7.64,7.72,6547340,0.46007,15.44,0.565104,1.77471264368
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.927,4.76,4.65,4.86,4.59,4.67,113269195,1.58564,14.0,0.6538,0.25664527956
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.669,3.01,2.98,3.01,2.95,2.99,39186002,1.43044,33.4444444444,0.7224,0.668888888889
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,2.08,7.36,7.18,7.37,7.18,7.21,50752906,1.85498,16.3555555556,0.906097777778,0.0332079013148
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.75,5.37,5.32,5.38,5.32,5.33,13948291,0.59725,16.78125,0.93639375,0.215752764207
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,1.703,6.57,6.47,6.58,6.42,6.46,52770057,0.23903,31.2857142857,0.947957142857,2.9711029711
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,0.726,5.55,5.53,5.56,5.44,5.51,20646956,0.33578,138.75,0.957375,1.45684586308
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.899,11.22,11.12,11.26,11.08,11.12,33758995,0.31593,12.1956521739,0.978091304348,2.12098298677
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,2.196,7.91,7.74,7.95,7.71,7.74,12018868,1.95231,19.2926829268,1.02251219512,0.301448170732
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,0.062,16.18,16.17,16.2,16.09,16.17,66491555,0.34899,10.8590604027,1.02726711409,3.93444217489
600508,上海能源,0.4,1900.0,,3.52,,28717.56,2269.69,,08-25,上海能源,0.427,11.76,11.71,11.83,11.63,11.71,9276368,1.28354,29.4,1.03488,0.0154736842105
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,0.855,5.9,5.83,5.91,5.79,5.85,9083399,0.77798,98.3333333333,1.0915,4.4696969697
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,1.653,3.69,3.63,3.7,3.62,3.63,27431227,0.99953,28.3846153846,1.19215384615,4.04339250493
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.585,3.44,3.42,3.46,3.41,3.42,159141958,1.34728,24.5714285714,1.19908571429,5.87833219412
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.902,15.0,14.7,15.08,14.52,14.72,23893005,1.57498,53.5714285714,1.20535714286,1.09441120677
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.486,6.2,6.18,6.2,6.15,6.17,10096392,0.74073,6.81318681319,1.20593406593,0.000757020757021
601107,四川成渝,0.22,21.44,,5.25,,67544.57,21.44,,08-31,四川成渝,0.99,5.1,5.06,5.12,5.02,5.05,8633067,0.39917,23.1818181818,1.21704545455,1.08124151967
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,1.26,8.84,8.75,8.84,8.68,8.73,10676886,1.05668,26.0,1.2506,0.634146341463
600036,招商银行,1.4,6.87,15.0,9.54,-11.91,3523100.0,6.84,,08-19,招商银行,0.751,18.78,18.77,18.79,18.63,18.64,32781646,0.15891,13.4142857143,1.27972285714,1.95258889582
600795,国电电力,0.18,5.81,,7.24,,365591.31,6.66,,08-30,国电电力,0.625,3.22,3.2,3.22,3.19,3.2,71056173,0.3616,17.8888888889,1.29515555556,3.07898259705
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,1.703,4.18,4.11,4.22,4.07,4.11,166973459,2.38753,209.0,1.2958,0.418
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,0.876,11.52,11.42,11.54,11.27,11.42,5506457,1.03042,46.08,1.317888,3.37829912023
600188,兖州煤业,0.12,19.43,,1.5,,59242.2,-5.85,,08-29,兖州煤业,0.0,10.78,10.75,10.84,10.66,10.78,7294208,0.24644,89.8333333333,1.3475,4.62343455138
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,1.691,4.81,4.75,4.81,4.71,4.73,46474887,0.81591,96.2,1.35642,0.251951181185
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,1.911,6.4,6.28,6.45,6.26,6.28,7401356,0.49342,32.0,1.4016,2.8802880288
000056,皇庭国际,0.09,202.01,,1.01,,5076.38,541.65,,08-27,皇庭国际,-1.093,12.67,12.82,12.88,12.66,12.81,1778068,0.62146,140.777777778,1.42185555556,0.696885192702
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,,08-31,潍柴动力,-0.177,11.28,11.28,11.34,11.18,11.3,34451324,1.59537,43.3846153846,1.42301538462,5.20823714101
600320,振华重工,0.03,20.0,,0.75,,11229.34,2.09,,08-31,振华重工,2.842,5.79,5.65,5.82,5.63,5.63,47286275,1.70811,193.0,1.4475,9.65
000761,本钢板材,0.06,50.0,,1.52,,18253.82,42.6,,08-25,本钢板材,0.174,5.77,5.77,5.79,5.71,5.76,13144822,0.48044,96.1666666667,1.46173333333,1.92333333333
