code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.206,4.84,4.86,4.86,4.78,4.85,6192208,0.35407,29865903,12.41,0.354288,854458.516956,846452.672956,9.68,1.11264367816
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,0.0,3.02,3.02,3.03,2.98,3.02,20570704,1.69584,61794256,6.292,0.410982608696,641372.29766,366329.5787,6.5652173913,0.0258625857447
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.904,3.35,3.31,3.37,3.29,3.32,7514717,0.91078,24974413,18.611,0.433048780488,427074.90946,276402.430135,8.17073170732,0.127667682927
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,0.904,3.35,3.31,3.37,3.29,3.32,7514717,0.91078,24974413,18.611,0.433048780488,427074.90946,276402.430135,8.17073170732,0.127667682927
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.552,1.82,1.81,1.83,1.8,1.81,14502200,0.529,26314206,26.0,0.4368,594729.394896,498940.201032,20.2222222222,0.404444444444
300420,五洋停车,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋停车,-0.911,4.35,4.38,4.39,4.32,4.39,2062080,0.58884,8984312,27.188,0.479742857143,311299.262715,152335.124715,12.4285714286,0.0786967101157
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,0.292,3.43,3.38,3.45,3.36,3.42,8918005,2.17182,30327158,-8.147,0.483182608696,249164.44385,140844.043662,14.9130434783,0.00490038363003
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.798,3.73,3.78,3.8,3.7,3.76,33622688,0.41278,125637236,13.815,0.512326470588,3982808.63298,3038263.67446,10.9705882353,0.201110691756
601992,金隅集团,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅集团,-0.798,3.73,3.78,3.8,3.7,3.76,33622688,0.41278,125637236,13.815,0.512326470588,3982808.63298,3038263.67446,10.9705882353,0.201110691756
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-2.122,3.69,3.74,3.75,3.66,3.77,17129068,0.84086,63461571,13.769,0.529515,1109619.17381,751689.504801,18.45,0.100451897425
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-2.122,3.69,3.74,3.75,3.66,3.77,17129068,0.84086,63461571,13.769,0.529515,1109619.17381,751689.504801,18.45,0.100451897425
600026,中远海能,0.45,492.52,,5.54,,182035.05,508.52,,08-30,中远海能,1.395,4.36,4.31,4.37,4.27,4.3,9934268,0.36309,43109817,9.952,0.536764444444,1757966.3274,1192910.3274,9.68888888889,0.0196720719745
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.569,10.49,10.58,10.58,10.44,10.55,729032,0.11427,7649058,27.057,0.558338709677,2040708.38351,669236.650915,33.8387096774,0.306288103525
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-0.569,10.49,10.58,10.58,10.44,10.55,729032,0.11427,7649058,27.057,0.558338709677,2040708.38351,669236.650915,33.8387096774,0.306288103525
600393,粤泰股份,0.08,17.65,,1.54,,7333.6,259.98,,08-11,粤泰股份,0.336,2.99,2.98,3.03,2.96,2.98,9187220,0.92969,27550875,6.5,0.575575,758338.11313,295473.460048,37.375,2.11756373938
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,-0.364,2.74,2.74,2.77,2.71,2.75,5719134,0.32541,15655115,18.389,0.577357142857,539999.434818,481565.175812,19.5714285714,1.48044089043
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.525,5.68,5.71,5.76,5.63,5.71,1764040,0.46296,10022002,11.833,0.602511392405,342504.0,216428.417896,7.18987341772,0.11915600626
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.525,5.68,5.71,5.76,5.63,5.71,1764040,0.46296,10022002,11.833,0.602511392405,342504.0,216428.417896,7.18987341772,0.11915600626
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-1.029,4.81,4.82,4.88,4.76,4.86,7230841,0.89893,34732729,15.516,0.63492,391411.071792,386907.566435,48.1,0.307525094303
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-1.029,4.81,4.82,4.88,4.76,4.86,7230841,0.89893,34732729,15.516,0.63492,391411.071792,386907.566435,48.1,0.307525094303
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.397,7.53,7.53,7.6,7.45,7.56,6370039,0.51539,47960263,6.147,0.635866666667,930675.536664,930675.536664,7.60606060606,0.158031593727
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.0,7.54,7.53,7.56,7.5,7.54,7934304,0.06188,59719057,5.095,0.657291304348,9668305.73636,9668305.73636,8.19565217391,1.42533081285
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,0.189,5.29,5.28,5.32,5.24,5.28,3742800,0.48249,19735202,40.692,0.660368333333,413581.188768,410362.932628,8.81666666667,0.440833333333
603118,共进股份,0.6,20.0,,7.49,,17945.79,31.83,,08-16,共进股份,0.189,5.29,5.28,5.32,5.24,5.28,3742800,0.48249,19735202,40.692,0.660368333333,413581.188768,410362.932628,8.81666666667,0.440833333333
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.772,2.61,2.58,2.61,2.58,2.59,6879820,0.34347,17856242,35.223,0.681158823529,721934.561583,522797.071554,5.11764705882,0.00493624023036
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,0.582,6.91,6.87,7.04,6.85,6.87,9328298,0.98498,64673023,7.764,0.692919444444,665061.569534,654414.125357,19.1944444444,6.71134421134
300304,云意电气,0.3,30.43,6.76,5.21,0.21,6168.63,31.44,,07-29,云意电气,-0.249,4.01,4.0,4.03,3.97,4.02,4553960,0.53935,18236141,25.063,0.696403333333,349788.778418,338579.311034,13.3666666667,0.439259502684
