code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
600366,宁波韵升,1.38,216.3,,17.71,,74221.25,226.41,,08-31,宁波韵升,0.802,5.03,5.0,5.15,4.98,4.99,5346544,0.54104,27146568,6.496,0.645516666667,504270.157995,497063.200151,3.64492753623,0.0168512599918
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,-0.551,3.61,3.63,3.66,3.6,3.63,5388962,0.24947,19490153,15.696,0.702164835165,844401.300053,779819.901452,3.96703296703,0.000440781440781
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,-1.898,6.72,6.85,6.9,6.72,6.85,1871613,0.46259,12771566,-21.0,1.05886666667,402282.409536,271887.84,4.66666666667,0.111031802681
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,-2.309,12.27,12.52,12.52,12.23,12.56,1018230,0.23852,12613592,53.348,3.94268761062,683304.942888,523798.938,5.42920353982,0.0124563014267
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.408,7.2,7.13,7.22,7.11,7.1,6969140,0.19459,50059251,90.0,0.780458015267,2578642.09416,2578642.09416,5.49618320611,7.13790026767
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.408,7.2,7.13,7.22,7.11,7.1,6969140,0.19459,50059251,90.0,0.780458015267,2578642.09416,2578642.09416,5.49618320611,7.13790026767
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,1.408,7.2,7.13,7.22,7.11,7.1,6969140,0.19459,50059251,90.0,0.780458015267,2578642.09416,2578642.09416,5.49618320611,7.13790026767
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,2.402,6.82,6.79,6.91,6.79,6.66,21672545,0.57626,148197557,4.577,0.891801694915,3275406.2845,2564920.88701,5.77966101695,0.699716830139
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-0.432,6.91,6.96,6.96,6.87,6.94,4023013,0.3255,27812420,5.641,0.583511111111,854046.209608,854046.209608,6.9797979798,0.145019696235
300403,地尔汉宇,0.79,60.34,9.37,8.38,0.67,10603.92,60.35,,08-18,地尔汉宇,-0.663,5.99,6.02,6.15,5.96,6.03,3069540,0.80578,18569792,12.479,0.635394936709,361197.0,228184.376003,7.58227848101,0.125659238996
000150,宜华健康,2.08,83296.0,,36.03,,93363.78,82412.04,,08-31,宜华健康,-0.314,15.88,15.81,15.9,15.67,15.93,618331,0.11765,9774217,40.791,2.75075192308,995559.801276,834623.267964,7.63461538462,9.16564467035e-05
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,1.173,3.45,3.41,3.47,3.41,3.41,6107369,0.55567,21052152,43.125,0.778602272727,380284.26297,379187.83572,7.84090909091,0.352876196711
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.395,5.08,5.07,5.13,5.06,5.06,4797612,0.44013,24405225,54.043,0.841375,910146.199008,553742.416008,7.9375,1.46990740741
000600,建投能源,0.64,5.4,,10.6,,115464.8,5.5,,08-10,建投能源,0.395,5.08,5.07,5.13,5.06,5.06,4797612,0.44013,24405225,54.043,0.841375,910146.199008,553742.416008,7.9375,1.46990740741
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.265,7.53,7.53,7.56,7.51,7.55,14760115,0.11511,111144390,5.088,0.656419565217,9655483.04971,9655483.04971,8.1847826087,1.42344045369
300118,东方日升,0.74,365.64,5.34,14.71,-0.3,47999.22,365.72,,08-27,东方日升,-1.763,6.13,6.25,6.25,6.13,6.24,6702097,0.96859,41370411,7.859,1.21854459459,554337.089833,424159.903495,8.28378378378,0.0226555731971
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.0,4.03,4.05,4.06,4.01,4.03,597501,0.0657,2410065,21.211,1.15022916667,552622.252494,366528.60881,8.39583333333,0.0220942982456
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.0,4.03,4.05,4.06,4.01,4.03,597501,0.0657,2410065,21.211,1.15022916667,552622.252494,366528.60881,8.39583333333,0.0220942982456
000863,三湘印象,0.48,380.0,,13.7,,46074.84,421.51,10派1.00419,08-30,三湘印象,0.0,4.03,4.05,4.06,4.01,4.03,597501,0.0657,2410065,21.211,1.15022916667,552622.252494,366528.60881,8.39583333333,0.0220942982456
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,-0.608,14.71,14.81,14.91,14.42,14.8,2523315,0.59987,37067823,21.319,1.77833392857,618764.805648,618764.805648,8.75595238095,0.131986017199
001896,豫能控股,0.38,64.08,,7.94,,32193.18,64.11,,08-20,豫能控股,0.893,3.39,3.35,3.4,3.35,3.36,2849300,0.30654,9614232,72.128,0.708331578947,390049.280133,315104.524947,8.92105263158,0.139217425586
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.22,4.54,4.55,4.59,4.53,4.55,6408444,0.36643,29177491,11.641,0.332328,801496.212186,793986.598186,9.08,1.04367816092
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-0.22,4.54,4.55,4.59,4.53,4.55,6408444,0.36643,29177491,11.641,0.332328,801496.212186,793986.598186,9.08,1.04367816092
