code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,0.371,8.12,8.11,8.15,8.03,8.09,8814445,0.61938,16.24,0.594384,1.86666666667
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,1.852,4.4,4.32,4.41,4.27,4.32,24770893,0.34676,12.9411764706,0.604352941176,0.237235132366
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.33,3.04,3.03,3.06,3.01,3.03,25510878,0.93991,33.7777777778,0.7296,0.675555555556
000709,河钢股份,0.04,14.71,,0.93,,40900.49,14.57,,08-31,河钢股份,-0.303,3.29,3.3,3.32,3.27,3.3,57761410,0.54405,82.25,0.764925,5.59143439837
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.397,5.06,5.05,5.08,5.02,5.04,13119211,0.56175,15.8125,0.8823375,0.203297762921
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,-1.473,5.35,5.41,5.44,5.33,5.43,21727591,0.35335,133.75,0.922875,1.40434691306
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,-2.985,6.5,6.64,6.67,6.49,6.7,80289746,0.48885,30.9523809524,0.937857142857,2.93944738389
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-1.082,10.97,11.06,11.14,10.9,11.09,34452340,0.32242,11.9239130435,0.956297826087,2.07372400756
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,1.134,5.35,5.26,5.36,5.25,5.29,10154338,0.8697,89.1666666667,0.98975,4.05303030303
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.179,5.59,5.6,5.62,5.55,5.6,11837694,0.52969,18.0322580645,1.03685483871,1.68368422638
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.662,16.5,16.56,16.67,16.47,16.61,50836813,0.26683,11.0738255034,1.04758389262,4.01225561716
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,1.608,13.27,13.1,13.31,13.07,13.06,8802731,0.58026,47.3928571429,1.06633928571,0.968189114257
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,-0.289,3.45,3.46,3.49,3.4,3.46,49681992,0.7104,172.5,1.0695,0.345
600221,海南航空,0.14,4.18,,4.88,,167333.9,4.42,,08-30,海南航空,0.311,3.23,3.23,3.24,3.21,3.22,27635312,0.23396,23.0714285714,1.12588571429,5.51948051948
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,1.531,7.96,7.82,7.98,7.81,7.84,6627006,0.65587,23.4117647059,1.12610588235,0.571018651363
601333,广深铁路,0.1,42.86,,2.46,,68182.27,46.71,,08-25,广深铁路,2.381,4.73,4.62,4.75,4.61,4.62,23703315,0.41936,47.3,1.16358,1.10359309379
000825,太钢不锈,0.05,381.82,,1.41,,30155.27,371.75,,08-27,太钢不锈,0.978,4.13,4.1,4.16,4.09,4.09,19488151,0.34213,82.6,1.16466,0.21633230318
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,2.965,9.03,8.85,9.09,8.76,8.77,21329374,3.46467,22.0243902439,1.16729268293,0.344131097561
