code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc,pe,peg
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,3.063,4.71,4.61,4.76,4.57,4.57,35954538,1.67952,168566617,20.478,0.916120879121,1099164.58608,1008298.63447,5.17582417582,0.000575091575092
000626,远大控股,1.44,42.03,,22.69,,31436.44,53.35,10派3.33转10,08-31,远大控股,1.117,9.05,8.93,9.1,8.9,8.95,2309749,0.57088,20811634,-28.281,1.42600347222,541764.25689,366158.475,6.28472222222,0.149529436646
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.359,8.39,8.37,8.4,8.34,8.36,7024219,0.19613,58768193,104.875,0.909450381679,3004834.32917,3004834.32917,6.40458015267,8.31763656191
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,0.359,8.39,8.37,8.4,8.34,8.36,7024219,0.19613,58768193,104.875,0.909450381679,3004834.32917,3004834.32917,6.40458015267,8.31763656191
600100,同方股份,1.67,413.79,,24.34,,495688.33,462.21,,08-30,同方股份,-0.091,10.99,10.98,11.14,10.84,11.0,18482506,0.62359,203206221,314.0,1.6017760479,3257324.94715,3257324.94715,6.58083832335,0.0159038118934
600129,太极集团,2.26,435.86,,72.62,,96442.98,435.83,,08-20,太极集团,2.48,15.7,15.2,15.72,15.2,15.32,3223630,0.75514,49872090,68.261,5.04484070796,874318.46808,670223.58,6.94690265487,0.0159383807986
000536,华映科技,0.51,1036.75,,13.31,,39767.05,1035.8,,08-12,华映科技,0.279,3.6,3.59,3.6,3.57,3.59,6562283,0.32761,23580655,48.583,0.939529411765,995771.80908,721099.40904,7.05882352941,0.00680860721429
600826,兰生股份,1.68,66.34,,20.31,,70617.65,65.43,,08-20,兰生股份,2.036,14.03,13.72,14.07,13.72,13.75,2278500,0.54167,31797477,20.333,1.69612678571,590161.130064,590161.130064,8.35119047619,0.125884692134
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-1.357,8.72,8.8,8.84,8.62,8.84,5117808,0.41408,44578181,7.118,0.736355555556,1077754.40634,1077754.40634,8.80808080808,0.183006042138
000625,长安汽车,1.18,8.26,,15.43,,549098.86,7.98,,08-30,长安汽车,0.671,10.5,10.44,10.53,10.35,10.43,8411786,0.22367,87875681,7.047,1.37300847458,5042780.93655,3948925.1193,8.89830508475,1.07727664464
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.806,8.76,8.7,8.81,8.69,8.69,2443702,0.51231,21374007,27.375,1.1423755102,519383.847936,417850.831416,8.9387755102,0.0229199372057
000957,中通客车,0.98,390.0,,12.78,,29183.11,504.73,,08-19,中通客车,0.806,8.76,8.7,8.81,8.69,8.69,2443702,0.51231,21374007,27.375,1.1423755102,519383.847936,417850.831416,8.9387755102,0.0229199372057
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,0.706,8.56,8.52,8.57,8.46,8.5,14500350,0.11308,123484566,5.784,0.746208695652,10976219.775,10976219.775,9.30434782609,1.61814744802
000958,东方能源,0.44,22.22,,9.93,,24295.63,39.2,,08-17,东方能源,1.182,4.28,4.23,4.29,4.23,4.23,5149802,0.77273,21936672,53.5,0.965918181818,471772.940728,285239.060056,9.72727272727,0.437771049832
