code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
002027,分众传媒,7.55,37650.0,,73.2,,338914.2,51318.56,10派2.5转10,04-22,分众传媒,-0.606,16.41,16.57,16.87,16.33,16.51,14812964,2.92143,2.17350993377,1.59100927152,5.77293475106e-05
300059,东方财富,1.09,695.4,,66.42,,184857.12,1015.45,10派1转8,03-19,东方财富,-1.351,21.9,22.2,22.39,21.75,22.2,79972354,3.43553,20.0917431193,13.3449357798,0.0288923542123
002323,雅百特,1.4,1097.09,,60.25,,26619.05,2020.7,10派1.08转20,03-25,雅百特,-1.92,12.77,12.95,13.09,12.75,13.02,8245954,3.15463,9.12142857143,5.49566071429,0.00831420263737
300033,同花顺,1.78,709.09,,57.81,,95722.28,1483.35,10派7.4,02-05,同花顺,-2.64,79.3,81.2,81.99,78.84,81.45,8306238,3.15083,44.5505617978,25.7546797753,0.0628277959043
603868,飞科电器,1.28,34.74,,55.23,1.08,50171.14,35.33,,03-28,飞科电器,0.659,59.54,58.3,60.95,58.3,59.15,7696198,17.65183,46.515625,25.6905796875,1.3389644502
600315,上海家化,3.31,147.01,,46.5,,220996.1,146.12,10派9.9,03-11,上海家化,3.121,29.74,28.86,30.38,28.71,28.84,27847786,4.14974,8.98489425982,4.17797583082,0.0611175720007
002568,百润股份,0.56,55.56,,46.22,,50019.77,777.47,,03-17,百润股份,-0.636,21.86,22.01,22.18,21.77,22.0,4716250,1.23685,39.0357142857,18.0423071429,0.702586650211
000963,华东医药,2.53,45.4,,42.98,,109691.24,44.97,10派12.5,03-18,华东医药,-0.831,66.84,67.66,67.73,66.51,67.4,1490218,0.34332,26.418972332,11.3548743083,0.581915690133
600185,格力地产,2.37,338.89,,40.12,,137076.5,337.72,10派2转18,04-19,格力地产,0.966,6.27,6.2,6.35,6.19,6.21,22246409,1.37534,2.64556962025,1.06140253165,0.00780657328411
600894,广日股份,2.49,206.88,,39.86,,214472.3,217.89,10派7.5,04-08,广日股份,0.525,13.4,13.37,13.42,13.29,13.33,6560312,0.76287,5.38152610442,2.14507630522,0.0260127905279
000626,如意集团,1.52,32.34,,38.27,,30808.15,32.46,,03-01,如意集团,-1.774,62.55,63.72,64.97,62.51,63.68,6511732,3.21889,41.1513157895,15.7486085526,1.27245874426
000966,长源电力,1.72,37.96,,34.54,,95223.88,37.96,10派2.6转10,04-28,长源电力,-0.769,6.45,6.54,6.55,6.42,6.5,11229994,1.01328,3.75,1.29525,0.0987881981033
002736,国信证券,1.7,142.86,,33.86,,1394903.4,183.08,10派6,04-18,国信证券,-0.696,17.13,17.41,17.58,17.03,17.25,17161260,0.78181,10.0764705882,3.41189294118,0.07053388344
300431,暴风集团,0.7,48.94,,33.84,,17331.37,313.23,,04-19,暴风集团,-2.152,70.94,72.0,74.5,70.8,72.5,31249004,16.65345,101.342857143,34.2944228571,2.0707571954
600074,保千里,0.18,520.69,,33.53,,37347.54,1313.6,,02-27,保千里,-0.134,14.9,14.92,15.3,14.9,14.92,21784270,2.43133,82.7777777778,27.7553888889,0.158977083827
000625,长安汽车,2.13,31.48,,33.14,,995271.42,31.63,10派6.4,04-19,长安汽车,-0.219,13.64,13.61,13.73,13.61,13.67,17448902,0.51509,6.40375586854,2.12220469484,0.203422994554
002270,法因数控,0.72,620.0,,32.94,,20330.33,1006.41,,04-15,法因数控,3.017,16.73,16.26,16.85,16.05,16.24,11271693,8.08687,23.2361111111,7.653975,0.0374775985663
600753,东方银星,0.3,9966.67,,32.0,,3861.34,10714.27,,02-26,东方银星,0.285,28.13,28.13,28.28,27.69,28.05,1293200,1.01031,93.7666666667,30.0053333333,0.00940802360936
300484,蓝海华腾,1.82,40.0,,31.97,,7093.91,39.95,10派3转10,04-19,蓝海华腾,1.371,118.3,118.3,122.22,117.1,116.7,3445070,13.25027,65.0,20.7805,1.625
600452,涪陵电力,1.16,157.78,,30.85,,18610.36,158.62,10派3.5,03-30,涪陵电力,-1.167,33.02,33.57,33.81,32.81,33.41,916050,0.57253,28.4655172414,8.78161206897,0.180412709097
000712,锦龙股份,1.02,136.33,,30.74,,91322.06,136.12,10派1,03-29,锦龙股份,-0.819,20.59,20.75,20.95,20.5,20.76,18987362,2.24304,20.1862745098,6.20526078431,0.148069203475
