code,name_x,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date,name_y,changepercent,trade,open,high,low,settlement,volume,turnoverratio,pe,pb,peg
601222,林洋能源,0.5,8.7,,3.66,,22045.18,30.37,10派2转25,08-26,林洋能源,-2.586,7.91,8.12,8.16,7.9,8.12,13536352,0.77682,15.82,0.579012,1.8183908046
300185,通裕重工,0.09,50.0,4.61,2.16,0.1,8308.44,43.89,10派1转20,08-03,通裕重工,0.372,2.7,2.69,2.72,2.67,2.69,37037223,1.35102,30.0,0.648,0.6
300292,吴通控股,0.41,64.0,7.92,5.3,-0.19,13040.17,125.59,10转30,08-27,吴通控股,-1.243,5.56,5.64,5.67,5.56,5.63,5469715,0.71122,13.5609756098,0.718731707317,0.211890243902
300026,红日药业,0.31,10.71,5.55,5.75,0.15,31142.14,25.7,10转20,08-26,红日药业,-0.225,4.44,4.46,4.48,4.44,4.45,14132398,0.63247,14.3225806452,0.823548387097,1.3373091172
000591,太阳能,0.2,183.67,,2.87,,22038.33,1059.61,,08-16,太阳能,-2.034,5.78,5.86,5.94,5.78,5.9,12436470,0.67272,28.9,0.82943,0.157347416562
002670,国盛金控,0.31,110.48,,1.65,,9840.46,239.28,,08-25,国盛金控,-1.803,15.79,16.08,16.27,15.75,16.08,4563601,0.92674,50.935483871,0.840435483871,0.461038050968
002060,粤水电,0.09,0.95,,1.93,,5132.24,0.91,,08-19,粤 水 电,-0.252,3.96,3.98,3.99,3.95,3.97,12062657,1.00379,44.0,0.8492,46.3157894737
600015,华夏银行,0.92,5.75,11.54,8.02,6.92,982600.0,6.08,,08-11,华夏银行,-0.406,9.82,9.83,9.91,9.75,9.86,52064486,0.40603,10.6739130435,0.856047826087,1.85633270321
300063,天龙集团,0.23,3043.24,7.35,3.24,0.35,6759.84,4473.88,,08-27,天龙集团,-0.634,6.27,6.33,6.37,6.26,6.31,8666640,2.23753,27.2608695652,0.883252173913,0.00895784412837
000900,现代投资,0.34,41.0,,4.81,,34238.88,43.29,,08-27,现代投资,0.806,6.25,6.2,6.28,6.17,6.2,14106838,0.93081,18.3823529412,0.884191176471,0.448350071736
000338,潍柴动力,0.26,8.33,,3.28,,105151.6,8.5,10派1,08-31,潍柴动力,-1.543,7.02,7.1,7.19,7.01,7.13,78054486,1.80727,27.0,0.8856,3.24129651861
000903,云内动力,0.14,13.22,,2.95,,10956.45,13.72,,08-29,云内动力,0.235,4.26,4.25,4.28,4.23,4.25,20574350,1.30118,30.4285714286,0.897642857143,2.30170736979
300420,五洋科技,0.35,157.93,11.18,3.86,-0.16,3209.54,223.09,,08-03,五洋科技,1.355,8.23,8.18,8.43,8.16,8.12,8273108,4.50732,23.5142857143,0.907651428571,0.148890557299
601992,金隅股份,0.34,54.55,,4.67,,182114.53,73.82,,08-30,金隅股份,0.151,6.63,6.6,6.83,6.57,6.62,168613342,2.07008,19.5,0.91065,0.357470210816
002157,正邦科技,0.91,9000.0,,17.7,,60969.57,9427.2,10转20,08-15,正邦科技,0.213,4.7,4.7,4.77,4.69,4.69,11284170,0.60476,5.16483516484,0.914175824176,0.000573870573871
600269,赣粤高速,0.32,77.78,,5.58,,73900.78,73.48,,08-09,赣粤高速,0.712,5.66,5.63,5.71,5.61,5.62,30160000,1.29142,17.6875,0.9869625,0.227404217022
002585,双星新材,0.11,22.22,,1.53,,8073.01,21.05,,08-24,双星新材,1.459,7.65,7.54,7.71,7.51,7.54,7309568,1.05103,69.5454545455,1.06404545455,3.12985844039
000587,金洲慈航,0.46,253.85,,6.26,,48933.42,581.92,,08-24,金洲慈航,-0.127,7.84,7.82,7.9,7.75,7.85,55081352,4.7804,17.0434782609,1.06692173913,0.067139957695
002483,润邦股份,0.16,100.0,,2.81,,6667.97,146.44,,08-11,润邦股份,-0.488,6.12,6.15,6.15,6.1,6.15,3058653,0.53214,38.25,1.074825,0.3825
600461,洪城水业,0.34,6.25,,5.31,,13645.31,30.91,10派1.3转8,08-24,洪城水业,-1.282,6.93,7.0,7.02,6.91,7.02,6234098,1.04951,20.3823529412,1.08230294118,3.26117647059
600266,北京城建,0.28,48.95,,2.25,,43486.71,48.96,,08-13,北京城建,-1.391,13.47,13.7,13.71,13.45,13.66,13285000,0.87572,48.1071428571,1.08241071429,0.98278126368
601166,兴业银行,1.49,2.76,15.88,9.46,1.46,2944100.0,6.12,,08-30,兴业银行,-0.902,17.58,17.77,17.82,17.57,17.74,69436890,0.36445,11.7986577181,1.11615302013,4.27487598483
002218,拓日新能,0.09,370.0,,2.21,,5820.32,381.18,,08-25,拓日新能,-2.146,4.56,4.61,4.65,4.55,4.66,12774288,1.05112,50.6666666667,1.11973333333,0.136936936937
600177,雅戈尔,1.31,0.77,,14.2,,307059.09,5.78,,08-31,雅戈尔,-1.791,10.42,10.55,10.6,10.4,10.61,25825531,0.72109,7.95419847328,1.12949618321,10.3301278874
002239,奥特佳,0.17,30.77,,4.55,,17813.92,109.95,,08-24,奥特佳,0.706,4.28,4.24,4.36,4.22,4.25,10576186,0.58664,25.1764705882,1.14552941176,0.818214838747
002425,凯撒文化,0.1,156.41,,1.32,,4448.96,179.56,10派0.5,08-25,凯撒文化,-1.474,8.69,8.85,8.9,8.68,8.82,6130682,0.81568,86.9,1.14708,0.555591074739
603766,隆鑫通用,0.51,16.71,,7.84,,42705.66,22.16,,08-16,隆鑫通用,-1.581,7.47,7.56,7.6,7.47,7.59,15464807,0.74433,14.6470588235,1.14832941176,0.876544513676
002472,双环传动,0.25,13.64,,2.86,,8263.9,34.29,10转10,08-16,双环传动,-0.495,10.05,10.07,10.24,10.03,10.1,3047435,0.56605,40.2,1.14972,2.94721407625
600019,宝钢股份,0.21,10.53,,3.03,,346848.28,9.26,,08-31,宝钢股份,4.247,8.1,7.8,8.45,7.8,7.77,308486526,1.39652,38.5714285714,1.16871428571,3.663003663
002347,泰尔股份,0.05,27.86,,0.85,,1031.22,27.82,10转10,08-20,泰尔股份,-0.145,6.89,6.86,6.95,6.85,6.9,2778700,0.84812,137.8,1.1713,4.94615936827
000898,鞍钢股份,0.04,95.24,,0.69,,30000.0,93.55,,08-30,鞍钢股份,3.382,7.03,6.81,7.47,6.81,6.8,116099817,1.88811,175.75,1.212675,1.84533809324
000926,福星股份,0.36,2.86,,3.61,,34017.61,36.42,,07-28,福星股份,-0.082,12.25,12.26,12.31,12.21,12.26,8009213,0.84454,34.0277777778,1.22840277778,11.8978243978
000425,徐工机械,0.02,500.0,,0.62,,12701.26,1474.08,,08-12,徐工机械,0.0,4.0,4.0,4.05,3.97,4.0,95673536,1.36802,200.0,1.24,0.4
300339,润和软件,0.14,40.0,8.89,1.56,-0.46,5000.08,80.99,,08-18,润和软件,-1.486,11.27,11.36,11.44,11.26,11.44,3449126,0.7923,80.5,1.2558,2.0125
600337,美克家居,0.2,2.0,,4.22,,13166.78,2.46,,08-19,美克家居,-0.334,5.96,6.02,6.03,5.91,5.98,7006247,0.47231,29.8,1.25756,14.9
600308,华泰股份,0.06,22.0,,1.11,,7066.91,20.47,,08-20,华泰股份,1.039,6.81,6.74,7.07,6.71,6.74,41857182,3.58501,113.5,1.25985,5.15909090909
000882,华联股份,0.02,29.38,,0.68,,4602.94,28.96,,08-12,华联股份,0.815,3.71,3.67,3.77,3.67,3.68,19365090,1.02749,185.5,1.2614,6.31381892444
600064,南京高科,0.99,48.13,,8.36,,76297.95,47.65,,07-28,南京高科,-2.214,15.46,15.8,15.8,15.45,15.81,8698608,1.12607,15.6161616162,1.30551111111,0.324457960028
601339,百隆东方,0.2,11.11,,4.38,,30034.31,12.35,,08-09,百隆东方,-0.494,6.04,6.05,6.09,6.04,6.07,3080613,0.20537,30.2,1.32276,2.71827182718
600350,山东高速,0.26,28.78,,5.43,,126972.81,29.04,,08-05,山东高速,0.316,6.34,6.31,6.37,6.3,6.32,6528901,0.1357,24.3846153846,1.32408461538,0.847276420591
300242,明家联合,0.36,200.0,6.51,5.61,-0.56,11325.97,971.26,10转10,08-26,明家联合,-1.043,8.54,8.65,8.68,8.52,8.63,4833898,1.32628,23.7222222222,1.33081666667,0.118611111111
600033,福建高速,0.13,7.02,,4.2,,34299.56,6.99,,08-31,福建高速,1.471,4.14,4.08,4.18,4.08,4.08,43844862,1.59761,31.8461538462,1.33753846154,4.53648915187
002436,兴森科技,0.14,40.0,,3.13,,6971.8,39.18,10派0.03转20,08-23,兴森科技,-0.498,5.99,6.03,6.05,5.96,6.02,7451171,0.7656,42.7857142857,1.33919285714,1.06964285714
002421,达实智能,0.13,69.71,,3.08,,7945.72,80.61,10转20,08-26,达实智能,-1.721,5.71,5.82,5.86,5.71,5.81,23486329,1.66584,43.9230769231,1.35283076923,0.630082870794
600919,江苏银行,0.54,14.89,,8.26,,560953.4,14.06,,08-01,江苏银行,0.0,8.91,8.9,8.94,8.86,8.91,45639090,0.78758,16.5,1.3629,1.10812625923
